n0,g41,g90
n1,g10,g3
n2,g43,g30
n3,g47,g45
n4,g29,g99
n5,g52,g49
n6,g6,g34
n7,g92,g15
n8,g35,g40
n9,g54,g63
n10,g34,g87
n11,g22,g14
n12,g50,g98
n13,g4,g42
n14,g80,g11
n15,g59,g40
n16,g0,g45
n17,g49,g98
n18,g15,g93
n19,g53,g58
n20,g20,g2
n21,g36,g32
n22,g21,g0
n23,g29,g28
n24,g66,g65
n25,g43,g54
n26,g23,g93
n27,g7,g70
n28,g55,g52
n29,g77,g92
n30,g87,g49
n31,g57,g86
n32,g26,g51
n33,g83,g60
n34,g5,g62
n35,g55,g90
n36,g87,g94
n37,g13,g56
n38,g46,g4
n39,g20,g33
n40,g10,g49
n41,g17,g23
n42,g58,g1
n43,g3,g25
n44,g10,g98
n45,g90,g35
n46,g68,g98
n47,g69,g49
n48,g10,g1
n49,g39,g18
n50,g44,g32
n51,g15,g54
n52,g69,g39
n53,g39,g2
n54,g68,g76
n55,g20,g50
n56,g15,g75
n57,g29,g65
n58,g90,g88
n59,g39,g52
