n0,g5,g49
n1,g31,g5
n2,g96,g44
n3,g3,g54
n4,g60,g47
n5,g85,g71
n6,g34,g10
n7,g72,g93
n8,g6,g70
n9,g35,g4
n10,g28,g39
n11,g45,g10
n12,g72,g59
n13,g34,g88
n14,g99,g7
n15,g42,g61
n16,g71,g59
n17,g3,g43
n18,g85,g17
n19,g71,g95
n20,g75,g66
n21,g42,g72
n22,g8,g67
n23,g60,g96
n24,g79,g54
n25,g78,g88
n26,g33,g96
n27,g72,g49
n28,g77,g72
n29,g34,g92
n30,g20,g76
n31,g11,g25
n32,g37,g38
n33,g48,g60
n34,g99,g38
n35,g6,g47
n36,g80,g23
n37,g81,g95
n38,g42,g65
n39,g40,g78
n40,g56,g62
n41,g93,g50
n42,g12,g95
n43,g13,g19
n44,g55,g80
n45,g44,g62
n46,g22,g50
n47,g24,g74
n48,g98,g27
