n0,g85,g29
n1,g6,g83
n2,g11,g6
n3,g34,g54
n4,g36,g99
n5,g19,g34
n6,g68,g84
n7,g70,g81
n8,g33,g85
n9,g24,g1
n10,g54,g23
n11,g38,g18
n12,g3,g87
n13,g87,g72
n14,g91,g61
n15,g94,g50
n16,g53,g88
n17,g81,g88
n18,g12,g61
n19,g43,g72
n20,g47,g68
n21,g81,g78
n22,g17,g8
n23,g61,g78
n24,g94,g10
n25,g13,g71
n26,g93,g7
n27,g37,g58
n28,g55,g71
n29,g2,g88
n30,g33,g3
n31,g79,g67
n32,g81,g45
n33,g2,g91
n34,g68,g92
n35,g21,g35
n36,g81,g64
n37,g90,g78
n38,g90,g19
n39,g20,g5
n40,g10,g23
n41,g53,g59
n42,g39,g8
n43,g19,g59
n44,g7,g10
n45,g85,g14
n46,g43,g52
n47,g11,g39
n48,g2,g63
n49,g36,g98
n50,g91,g90
n51,g20,g46
n52,g96,g86
n53,g42,g51
n54,g52,g69
n55,g13,g74
n56,g27,g88
n57,g35,g42
n58,g87,g24
