n0,g26,g15
n1,g2,g38
n2,g19,g17
n3,g75,g78
n4,g19,g57
n5,g85,g52
n6,g36,g34
n7,g26,g62
n8,g26,g64
n9,g45,g67
n10,g13,g63
n11,g88,g60
n12,g46,g12
n13,g89,g94
n14,g69,g34
n15,g74,g40
n16,g78,g51
n17,g29,g33
n18,g38,g52
n19,g49,g79
n20,g48,g83
n21,g12,g44
n22,g78,g90
n23,g66,g29
n24,g16,g92
n25,g88,g7
n26,g2,g62
n27,g39,g82
n28,g16,g94
n29,g12,g45
n30,g95,g93
n31,g43,g12
n32,g72,g95
n33,g90,g86
n34,g83,g73
n35,g58,g13
n36,g56,g1
n37,g15,g91
n38,g51,g21
n39,g42,g8
n40,g49,g57
n41,g19,g81
n42,g17,g79
n43,g74,g44
n44,g20,g45
n45,g46,g0
n46,g82,g46
n47,g48,g42
n48,g59,g95
n49,g37,g51
n50,g5,g46
n51,g33,g12
n52,g62,g49
n53,g71,g88
n54,g4,g20
n55,g17,g50
n56,g93,g3
n57,g76,g52
n58,g0,g19
