n70,g8,g69
n65,g99,g47
n6,g52,g72
n35,g95,g21
n4,g34,g92
n32,g30,g7
n72,g22,g39
n26,g83,g61
n21,g51,g7
n60,g44,g7
n20,g41,g93
n73,g5,g87
n51,g50,g85
n69,g61,g92
n71,g44,g25
n28,g83,g12
n14,g86,g78
n45,g35,g36
n39,g70,g90
n5,g1,g94
n23,g58,g12
n24,g11,g64
n54,g16,g10
n16,g53,g23
n17,g38,g14
n18,g81,g34
n63,g32,g93
n9,g58,g83
n25,g96,g45
n30,g62,g8
n31,g20,g17
n10,g45,g74
n43,g3,g15
n68,g67,g86
n34,g63,g60
n8,g79,g67
n53,g24,g27
n55,g21,g47
n38,g68,g6
n33,g36,g17
n62,g84,g45
n11,g21,g52
n27,g29,g31
n50,g28,g30
n44,g24,g39
n12,g32,g27
n67,g24,g89
n0,g1,g23
n22,g30,g95
n58,g63,g13
n36,g86,g74
n42,g64,g13
n61,g52,g0
n3,g82,g16
n29,g69,g12
n47,g23,g82
n49,g52,g3
n52,g13,g28
n59,g40,g43
n57,g51,g91
n66,g10,g58
n37,g29,g92
n13,g82,g97
n40,g33,g21
n19,g78,g73
n46,g99,g73
n7,g49,g36
n15,g67,g78
n48,g35,g69
n41,g16,g30
n64,g32,g11
n56,g22,g82
n2,g18,g10
n1,g21,g50
