n70,g44,g56
n65,g58,g47
n6,g83,g50
n35,g35,g36
n4,g65,g95
n32,g48,g12
n72,g55,g8
n74,g43,g91
n26,g88,g93
n21,g21,g48
n60,g20,g52
n20,g68,g3
n73,g98,g68
n51,g11,g1
n69,g11,g76
n71,g68,g62
n28,g38,g86
n77,g77,g66
n14,g93,g92
n45,g13,g26
n39,g80,g24
n5,g8,g42
n23,g55,g41
n24,g77,g88
n54,g25,g94
n16,g75,g18
n17,g22,g10
n18,g29,g67
n63,g30,g71
n9,g85,g55
n25,g46,g52
n30,g42,g71
n31,g40,g69
n10,g80,g8
n43,g0,g79
n68,g88,g9
n34,g2,g89
n8,g77,g31
n53,g23,g75
n55,g48,g54
n38,g6,g99
n33,g32,g61
n62,g23,g58
n11,g36,g44
n27,g33,g67
n50,g95,g64
n44,g39,g85
n12,g6,g10
n67,g48,g76
n75,g93,g52
n0,g55,g22
n22,g84,g95
n58,g50,g20
n36,g54,g27
n42,g54,g6
n61,g64,g32
n78,g59,g71
n3,g25,g23
n29,g40,g41
n47,g80,g98
n49,g39,g17
n52,g70,g39
n59,g94,g29
n57,g72,g63
n66,g79,g39
n37,g53,g14
n13,g73,g21
n40,g9,g52
n19,g50,g84
n46,g96,g49
n7,g44,g31
n15,g18,g46
n48,g47,g16
n41,g75,g21
n76,g20,g80
n64,g97,g61
n56,g45,g12
n2,g19,g24
n1,g58,g98
