n0,g7,g33
n1,g57,g37
n2,g90,g99
n3,g82,g25
n4,g23,g78
n5,g38,g11
n6,g85,g77
n7,g38,g86
n8,g93,g11
n9,g27,g6
n10,g77,g30
n11,g32,g96
n12,g61,g14
n13,g17,g30
n14,g87,g30
n15,g20,g82
n16,g11,g42
n17,g49,g2
n18,g69,g61
n19,g34,g31
n20,g21,g59
n21,g36,g46
n22,g66,g16
n23,g16,g50
n24,g72,g7
n25,g14,g17
n26,g58,g90
n27,g58,g54
n28,g53,g66
n29,g3,g0
n30,g96,g31
n31,g29,g9
n32,g54,g44
n33,g2,g92
n34,g22,g6
n35,g14,g9
n36,g91,g18
n37,g97,g80
n38,g18,g27
n39,g3,g60
n40,g66,g56
n41,g85,g63
n42,g19,g99
n43,g58,g97
n44,g40,g26
n45,g45,g42
n46,g45,g25
n47,g59,g33
n48,g24,g7
n49,g4,g98
n50,g76,g99
n51,g7,g0
n52,g24,g1
n53,g82,g26
n54,g76,g48
n55,g56,g7
n56,g41,g38
n57,g17,g42
n58,g13,g27
n59,g19,g85
n60,g10,g30
n61,g88,g61
n62,g61,g78
n63,g93,g3
n64,g38,g13
n65,g47,g38
n66,g91,g72
n67,g66,g8
n68,g45,g32
n69,g10,g46
