n70,g35,g96
n65,g67,g53
n6,g24,g80
n35,g52,g71
n4,g41,g54
n32,g62,g50
n72,g19,g26
n74,g2,g16
n26,g28,g79
n21,g97,g13
n60,g99,g15
n20,g98,g12
n73,g53,g94
n51,g87,g15
n69,g74,g30
n71,g21,g37
n28,g57,g12
n77,g9,g94
n14,g69,g59
n45,g29,g97
n39,g82,g35
n5,g22,g79
n23,g92,g30
n24,g53,g71
n54,g60,g81
n16,g98,g85
n17,g37,g62
n18,g26,g41
n63,g15,g16
n9,g35,g48
n25,g64,g3
n30,g76,g64
n31,g35,g77
n10,g42,g79
n43,g43,g15
n68,g20,g69
n34,g62,g14
n8,g7,g81
n79,g21,g78
n53,g61,g93
n55,g14,g58
n38,g0,g42
n33,g90,g31
n62,g73,g27
n11,g6,g12
n27,g86,g98
n50,g45,g8
n44,g21,g13
n12,g83,g94
n67,g86,g70
n75,g33,g17
n80,g12,g13
n0,g69,g80
n22,g50,g36
n81,g52,g88
n58,g21,g55
n36,g52,g67
n42,g68,g8
n61,g79,g24
n78,g85,g14
n3,g65,g25
n29,g33,g18
n47,g47,g96
n49,g26,g25
n52,g19,g47
n59,g92,g97
n57,g77,g9
n66,g12,g37
n37,g86,g77
n13,g10,g16
n40,g10,g52
n19,g18,g47
n46,g14,g84
n7,g26,g59
n15,g58,g55
n48,g67,g3
n41,g57,g29
n76,g81,g61
n64,g86,g39
n56,g70,g53
n2,g46,g59
n1,g61,g43
