n0,g85,g53
n1,g53,g73
n2,g88,g33
n3,g51,g80
n4,g62,g49
n5,g8,g23
n6,g30,g0
n7,g84,g77
n8,g28,g65
n9,g76,g9
n10,g10,g97
n11,g38,g80
n12,g3,g51
n13,g12,g51
n14,g27,g42
n15,g4,g80
n16,g37,g98
n17,g22,g44
n18,g22,g83
n19,g32,g43
n20,g72,g69
n21,g40,g14
n22,g24,g3
n23,g85,g28
n24,g73,g76
n25,g41,g89
n26,g34,g76
n27,g82,g83
n28,g54,g59
n29,g5,g49
n30,g79,g98
n31,g60,g1
n32,g96,g33
n33,g8,g80
n34,g79,g6
n35,g34,g29
n36,g72,g96
n37,g80,g84
n38,g82,g23
n39,g99,g62
n40,g9,g20
n41,g12,g33
n42,g67,g18
n43,g50,g83
n44,g96,g52
n45,g9,g42
n46,g82,g89
n47,g12,g42
n48,g61,g93
n49,g68,g61
n50,g97,g6
n51,g29,g82
n52,g46,g58
n53,g64,g68
n54,g88,g98
n55,g25,g97
