n70,g91,g40
n65,g79,g5
n6,g80,g82
n35,g98,g67
n4,g37,g44
n32,g92,g30
n72,g87,g3
n74,g6,g36
n26,g82,g25
n21,g39,g62
n60,g21,g9
n20,g50,g99
n73,g93,g64
n51,g29,g73
n69,g12,g3
n71,g89,g44
n28,g27,g29
n14,g78,g82
n45,g9,g67
n39,g84,g93
n5,g87,g53
n23,g24,g62
n24,g89,g6
n54,g48,g74
n16,g80,g12
n17,g15,g88
n18,g23,g81
n63,g39,g40
n9,g94,g19
n25,g35,g80
n30,g34,g50
n31,g89,g54
n10,g56,g12
n43,g94,g35
n68,g35,g68
n34,g48,g47
n8,g98,g72
n53,g32,g94
n55,g56,g0
n38,g41,g1
n33,g45,g66
n62,g59,g33
n11,g76,g32
n27,g53,g33
n50,g7,g67
n44,g47,g4
n12,g81,g65
n67,g10,g3
n75,g1,g51
n0,g36,g11
n22,g89,g57
n58,g77,g67
n36,g23,g95
n42,g90,g56
n61,g70,g55
n3,g63,g87
n29,g49,g72
n47,g39,g68
n49,g27,g85
n52,g17,g44
n59,g68,g6
n57,g65,g5
n66,g25,g92
n37,g75,g44
n13,g6,g39
n40,g30,g73
n19,g10,g69
n46,g84,g46
n7,g17,g74
n15,g62,g59
n48,g69,g71
n41,g43,g61
n76,g9,g68
n64,g30,g29
n56,g44,g12
n2,g98,g53
n1,g94,g38
