n70,g52,g85
n65,g22,g23
n6,g79,g78
n35,g24,g47
n4,g3,g12
n32,g64,g79
n72,g89,g94
n74,g79,g99
n26,g14,g6
n21,g96,g11
n60,g34,g30
n20,g63,g11
n73,g27,g89
n51,g18,g49
n69,g2,g43
n71,g15,g48
n28,g19,g67
n77,g69,g37
n14,g81,g53
n45,g20,g76
n39,g1,g70
n5,g13,g16
n23,g17,g16
n24,g28,g13
n54,g19,g9
n16,g31,g19
n17,g1,g85
n18,g26,g22
n63,g79,g32
n9,g14,g45
n25,g74,g88
n30,g34,g25
n31,g73,g24
n10,g69,g91
n43,g54,g47
n68,g6,g1
n34,g56,g48
n8,g41,g72
n53,g51,g40
n55,g58,g4
n38,g5,g54
n33,g56,g17
n62,g93,g85
n11,g75,g91
n27,g59,g81
n50,g30,g70
n44,g48,g65
n12,g59,g89
n67,g39,g41
n75,g95,g85
n0,g66,g16
n22,g45,g46
n58,g20,g28
n36,g55,g23
n42,g12,g53
n61,g29,g70
n3,g4,g69
n29,g12,g51
n47,g6,g28
n49,g70,g40
n52,g17,g65
n59,g58,g13
n57,g31,g40
n66,g19,g49
n37,g51,g48
n13,g84,g79
n40,g39,g20
n19,g24,g66
n46,g59,g44
n7,g98,g48
n15,g24,g25
n48,g83,g29
n41,g46,g33
n76,g23,g5
n64,g60,g38
n56,g69,g99
n2,g99,g76
n1,g56,g81
