n0,g30,g24
n1,g40,g55
n2,g71,g12
n3,g86,g31
n4,g89,g57
n5,g19,g50
n6,g43,g26
n7,g88,g25
n8,g11,g15
n9,g85,g9
n10,g36,g49
n11,g93,g13
n12,g17,g93
n13,g10,g0
n14,g66,g94
n15,g26,g8
n16,g97,g6
n17,g89,g80
n18,g14,g58
n19,g72,g38
n20,g65,g49
n21,g37,g10
n22,g1,g40
n23,g29,g95
n24,g58,g59
n25,g44,g31
n26,g18,g92
n27,g65,g5
n28,g67,g9
n29,g7,g20
n30,g35,g49
n31,g99,g91
n32,g82,g70
n33,g92,g48
n34,g88,g79
n35,g84,g88
n36,g76,g10
n37,g59,g73
n38,g57,g22
n39,g68,g24
n40,g25,g96
n41,g33,g99
n42,g16,g11
n43,g94,g91
n44,g73,g9
n45,g32,g55
n46,g35,g10
n47,g20,g10
n48,g22,g59
n49,g58,g75
n50,g97,g58
n51,g47,g77
n52,g76,g94
n53,g20,g72
n54,g67,g80
n55,g9,g46
n56,g46,g13
n57,g13,g39
n58,g32,g51
n59,g46,g71
n60,g60,g38
n61,g95,g71
n62,g88,g83
