n70,g25,g74
n6,g9,g16
n4,g16,g14
n22,g74,g9
n21,g49,g44
n60,g70,g46
n79,g68,g25
n74,g8,g75
n69,g75,g46
n28,g29,g10
n14,g6,g77
n45,g17,g22
n5,g66,g75
n23,g36,g94
n24,g88,g5
n17,g47,g29
n54,g37,g90
n77,g37,g42
n63,g72,g76
n9,g33,g70
n25,g34,g52
n87,g63,g69
n10,g91,g98
n68,g32,g99
n34,g73,g38
n72,g23,g71
n73,g26,g73
n55,g41,g42
n44,g97,g58
n16,g55,g33
n80,g89,g20
n81,g60,g61
n75,g56,g20
n66,g33,g26
n47,g16,g62
n52,g69,g66
n59,g6,g66
n57,g94,g66
n71,g95,g25
n37,g72,g17
n31,g26,g32
n19,g87,g71
n46,g83,g65
n65,g84,g88
n85,g67,g88
n1,g91,g87
n84,g7,g70
n32,g67,g98
n26,g13,g47
n20,g71,g48
n53,g6,g73
n56,g67,g57
n76,g42,g39
n38,g24,g62
n13,g57,g8
n67,g13,g49
n41,g77,g70
n18,g78,g95
n11,g76,g70
n30,g62,g49
n35,g19,g44
n8,g60,g86
n83,g64,g29
n39,g3,g28
n33,g75,g47
n27,g13,g4
n50,g36,g3
n12,g96,g34
n82,g92,g9
n0,g15,g2
n43,g2,g78
n58,g82,g38
n36,g9,g65
n42,g43,g66
n61,g86,g46
n78,g92,g31
n3,g27,g34
n29,g61,g68
n49,g18,g53
n86,g25,g1
n62,g48,g76
n40,g59,g69
n51,g99,g39
n7,g43,g63
n15,g45,g65
n48,g95,g21
n64,g64,g78
n2,g36,g20
