n70,g8,g14
n6,g29,g83
n4,g77,g27
n22,g11,g3
n21,g45,g99
n60,g53,g17
n79,g38,g88
n74,g9,g67
n69,g95,g29
n28,g35,g20
n14,g80,g68
n45,g29,g62
n5,g6,g92
n23,g4,g77
n24,g4,g24
n17,g2,g37
n54,g89,g36
n77,g27,g36
n63,g56,g39
n9,g52,g9
n25,g30,g91
n87,g18,g90
n10,g78,g25
n68,g28,g36
n34,g66,g98
n72,g65,g79
n73,g61,g57
n55,g7,g30
n44,g60,g26
n16,g31,g73
n80,g39,g0
n81,g49,g62
n75,g4,g68
n66,g63,g73
n47,g93,g12
n52,g53,g13
n59,g27,g43
n57,g19,g94
n71,g88,g92
n37,g47,g31
n31,g93,g33
n19,g44,g14
n46,g5,g15
n65,g4,g65
n85,g29,g37
n1,g61,g88
n84,g33,g59
n32,g49,g83
n26,g81,g23
n20,g57,g78
n53,g30,g84
n56,g2,g48
n76,g91,g71
n38,g96,g54
n13,g81,g65
n67,g65,g15
n41,g21,g16
n18,g73,g5
n11,g71,g80
n30,g66,g57
n35,g48,g66
n8,g56,g78
n83,g74,g37
n39,g37,g97
n33,g12,g85
n27,g12,g39
n50,g17,g97
n12,g98,g19
n82,g84,g68
n0,g19,g69
n43,g92,g42
n58,g10,g40
n36,g30,g42
n42,g55,g77
n61,g58,g25
n78,g4,g64
n3,g51,g77
n29,g91,g18
n49,g78,g3
n86,g31,g8
n62,g14,g17
n40,g51,g76
n51,g51,g8
n7,g42,g68
n15,g45,g40
n48,g59,g5
n64,g84,g17
n2,g97,g92
