n0,g90,g0
n1,g53,g73
n2,g78,g23
n3,g77,g5
n4,g93,g37
n5,g75,g19
n6,g78,g91
n7,g37,g96
n8,g92,g57
n9,g44,g77
n10,g10,g98
n11,g86,g50
n12,g71,g68
n13,g98,g70
n14,g40,g39
n15,g91,g73
n16,g21,g30
n17,g78,g14
n18,g60,g38
n19,g20,g28
n20,g6,g11
n21,g83,g60
n22,g22,g24
n23,g68,g4
n24,g25,g93
n25,g65,g30
n26,g98,g57
n27,g49,g14
n28,g95,g33
n29,g78,g33
n30,g28,g98
n31,g37,g85
n32,g27,g62
n33,g59,g54
n34,g80,g40
n35,g43,g10
n36,g23,g74
n37,g95,g90
n38,g26,g77
n39,g1,g11
n40,g29,g43
n41,g0,g27
n42,g18,g57
n43,g73,g57
n44,g10,g41
n45,g82,g4
n46,g56,g30
n47,g39,g85
n48,g47,g0
n49,g15,g81
n50,g44,g9
n51,g25,g73
n52,g13,g0
n53,g33,g11
n54,g90,g3
n55,g69,g4
n56,g95,g6
n57,g6,g58
n58,g82,g88
n59,g99,g20
n60,g86,g35
n61,g35,g93
n62,g66,g92
n63,g45,g38
n64,g96,g8
n65,g87,g12
n66,g84,g79
n67,g27,g36
