n0,g45,g97
n1,g13,g59
n2,g74,g66
n3,g68,g8
n4,g25,g17
n5,g32,g54
n6,g28,g2
n7,g18,g34
n8,g64,g69
n9,g56,g50
n10,g29,g45
n11,g66,g64
n12,g70,g4
n13,g6,g57
n14,g29,g75
n15,g26,g15
n16,g0,g84
n17,g3,g43
n18,g44,g92
n19,g81,g22
n20,g61,g59
n21,g15,g62
n22,g65,g8
n23,g41,g59
n24,g79,g15
n25,g73,g60
n26,g76,g64
n27,g3,g14
n28,g69,g8
n29,g42,g2
n30,g53,g97
n31,g31,g71
n32,g82,g58
n33,g28,g74
n34,g84,g37
n35,g66,g33
n36,g76,g31
n37,g44,g81
n38,g26,g1
n39,g68,g36
n40,g60,g0
n41,g3,g28
n42,g17,g63
n43,g31,g18
n44,g29,g4
n45,g88,g81
n46,g73,g64
