n70,g50,g69
n65,g5,g24
n6,g25,g11
n35,g1,g54
n4,g94,g44
n32,g51,g79
n72,g70,g77
n74,g28,g85
n26,g85,g12
n21,g28,g27
n60,g1,g2
n20,g39,g90
n73,g57,g37
n51,g1,g67
n69,g86,g22
n71,g18,g20
n28,g8,g92
n77,g8,g25
n14,g75,g24
n45,g4,g30
n39,g89,g51
n5,g45,g73
n23,g28,g14
n24,g56,g30
n54,g45,g80
n16,g59,g53
n17,g71,g72
n18,g76,g78
n63,g58,g60
n9,g76,g84
n25,g97,g79
n30,g94,g46
n31,g39,g10
n10,g72,g26
n43,g17,g23
n68,g87,g68
n34,g55,g42
n8,g46,g81
n79,g49,g15
n53,g68,g33
n55,g31,g10
n38,g45,g50
n33,g81,g87
n62,g17,g44
n11,g97,g29
n27,g83,g38
n50,g86,g37
n44,g44,g40
n12,g88,g2
n67,g81,g55
n75,g71,g79
n0,g24,g39
n22,g34,g44
n58,g59,g69
n36,g77,g63
n42,g81,g40
n61,g12,g41
n78,g89,g14
n3,g2,g49
n29,g6,g57
n47,g69,g76
n49,g45,g52
n52,g20,g89
n59,g8,g34
n57,g79,g56
n66,g67,g30
n37,g68,g53
n13,g5,g14
n40,g85,g61
n19,g69,g14
n46,g24,g37
n7,g9,g48
n15,g82,g76
n48,g81,g66
n41,g50,g79
n76,g75,g33
n64,g9,g42
n56,g39,g45
n2,g25,g42
n1,g89,g97
