n0,g68,g82
n1,g57,g88
n2,g23,g91
n3,g54,g94
n4,g27,g87
n5,g5,g57
n6,g12,g27
n7,g13,g19
n8,g18,g49
n9,g42,g51
n10,g52,g57
n11,g49,g58
n12,g56,g26
n13,g8,g56
n14,g53,g89
n15,g48,g89
n16,g11,g99
n17,g80,g1
n18,g56,g50
n19,g41,g45
n20,g75,g41
n21,g10,g61
n22,g26,g14
n23,g88,g44
n24,g81,g78
n25,g33,g55
n26,g68,g28
n27,g36,g69
n28,g53,g42
n29,g96,g67
n30,g13,g66
n31,g1,g52
n32,g28,g47
n33,g31,g45
n34,g64,g78
n35,g42,g88
n36,g69,g96
n37,g86,g70
n38,g55,g32
n39,g85,g86
n40,g74,g29
n41,g91,g59
n42,g72,g92
n43,g14,g76
n44,g83,g57
n45,g40,g28
n46,g38,g51
