n0,g3,g76
n1,g66,g74
n2,g24,g96
n3,g11,g16
n4,g62,g21
n5,g54,g89
n6,g93,g53
n7,g50,g4
n8,g78,g88
n9,g42,g26
n10,g42,g46
n11,g8,g58
n12,g30,g69
n13,g77,g97
n14,g5,g74
n15,g28,g40
n16,g96,g43
n17,g31,g79
n18,g72,g93
n19,g0,g17
n20,g8,g53
n21,g97,g88
n22,g75,g73
n23,g44,g39
n24,g80,g68
n25,g6,g9
n26,g60,g92
n27,g49,g57
n28,g63,g47
n29,g93,g65
n30,g94,g25
n31,g96,g92
n32,g14,g41
n33,g8,g27
n34,g86,g75
n35,g53,g26
n36,g52,g65
n37,g48,g76
n38,g91,g65
n39,g14,g65
n40,g16,g88
n41,g4,g97
n42,g70,g71
n43,g38,g17
