n70,g68,g61
n65,g11,g27
n6,g41,g35
n35,g86,g12
n4,g2,g3
n32,g59,g84
n72,g42,g65
n74,g19,g71
n26,g20,g6
n21,g2,g49
n60,g15,g64
n20,g38,g39
n73,g90,g70
n51,g85,g92
n69,g12,g28
n71,g20,g97
n28,g90,g30
n77,g76,g15
n14,g38,g44
n45,g38,g34
n39,g43,g97
n5,g54,g5
n23,g71,g23
n24,g48,g9
n54,g77,g81
n16,g41,g7
n17,g8,g90
n18,g35,g52
n63,g57,g52
n9,g99,g76
n25,g80,g74
n30,g69,g31
n31,g45,g17
n10,g22,g62
n43,g21,g44
n68,g82,g11
n34,g82,g30
n8,g51,g30
n53,g77,g85
n55,g32,g2
n38,g83,g32
n33,g22,g86
n62,g68,g50
n11,g90,g84
n27,g23,g46
n50,g49,g82
n44,g95,g75
n12,g19,g81
n67,g9,g59
n75,g94,g36
n0,g57,g18
n22,g13,g81
n58,g27,g85
n36,g62,g98
n42,g5,g93
n61,g55,g82
n3,g46,g48
n29,g26,g56
n47,g3,g25
n49,g82,g36
n52,g80,g67
n59,g39,g47
n57,g27,g1
n66,g38,g95
n37,g92,g95
n13,g78,g73
n40,g42,g83
n19,g54,g45
n46,g74,g94
n7,g33,g91
n15,g70,g52
n48,g59,g85
n41,g67,g16
n76,g66,g69
n64,g61,g18
n56,g51,g81
n2,g31,g16
n1,g81,g39
