n0,g12,g69
n1,g86,g29
n2,g24,g36
n3,g10,g60
n4,g52,g61
n5,g91,g90
n6,g79,g96
n7,g65,g43
n8,g44,g42
n9,g77,g87
n10,g50,g44
n11,g42,g93
n12,g96,g20
n13,g9,g40
n14,g69,g32
n15,g52,g1
n16,g50,g32
n17,g33,g67
n18,g55,g70
n19,g22,g17
n20,g74,g19
n21,g16,g69
n22,g78,g8
n23,g38,g41
n24,g13,g45
n25,g77,g4
n26,g11,g96
n27,g94,g20
n28,g72,g29
n29,g62,g55
n30,g63,g34
n31,g29,g95
n32,g12,g80
n33,g45,g19
n34,g69,g89
n35,g58,g18
n36,g46,g72
n37,g68,g84
n38,g81,g36
n39,g50,g30
n40,g16,g85
n41,g84,g78
n42,g39,g23
n43,g30,g70
n44,g49,g60
n45,g59,g53
n46,g39,g20
n47,g47,g31
n48,g87,g45
n49,g63,g88
n50,g44,g5
n51,g67,g10
n52,g36,g97
n53,g35,g68
n54,g41,g34
n55,g3,g26
n56,g18,g85
n57,g3,g74
