n70,g98,g8
n65,g25,g97
n6,g84,g32
n35,g10,g90
n4,g68,g76
n32,g37,g42
n72,g9,g55
n74,g5,g16
n26,g0,g27
n21,g16,g51
n60,g18,g77
n20,g87,g61
n73,g58,g22
n51,g29,g92
n69,g40,g3
n71,g36,g35
n28,g83,g74
n77,g88,g3
n14,g1,g79
n45,g98,g95
n39,g86,g35
n5,g24,g52
n23,g22,g74
n24,g71,g45
n54,g3,g73
n16,g18,g0
n82,g43,g59
n17,g66,g16
n18,g60,g4
n63,g66,g80
n9,g13,g7
n25,g95,g7
n30,g6,g91
n31,g77,g6
n10,g55,g80
n43,g14,g57
n68,g98,g41
n34,g20,g51
n8,g6,g39
n79,g87,g96
n53,g80,g71
n55,g71,g32
n38,g88,g37
n33,g3,g99
n62,g26,g75
n11,g22,g33
n27,g77,g57
n50,g11,g93
n44,g56,g0
n12,g82,g13
n67,g99,g87
n75,g9,g37
n80,g65,g99
n0,g41,g37
n22,g83,g16
n81,g55,g5
n58,g98,g52
n36,g76,g2
n42,g23,g15
n61,g35,g78
n78,g64,g54
n3,g7,g63
n29,g36,g98
n47,g61,g74
n49,g81,g48
n52,g47,g5
n59,g22,g11
n57,g59,g21
n66,g68,g34
n37,g64,g86
n13,g87,g85
n40,g16,g11
n19,g5,g83
n46,g82,g25
n7,g94,g87
n15,g47,g50
n48,g36,g79
n41,g60,g51
n76,g34,g82
n64,g90,g27
n56,g50,g28
n2,g17,g73
n1,g89,g53
