n70,g62,g63
n65,g58,g37
n6,g49,g85
n35,g83,g60
n4,g70,g96
n32,g56,g64
n72,g78,g43
n74,g0,g61
n26,g46,g25
n21,g16,g11
n60,g64,g63
n20,g88,g59
n73,g39,g3
n51,g91,g94
n69,g54,g70
n71,g73,g48
n28,g18,g59
n77,g57,g34
n14,g83,g88
n45,g58,g4
n39,g77,g45
n5,g35,g77
n23,g8,g41
n24,g2,g20
n54,g56,g87
n16,g96,g10
n82,g62,g33
n17,g5,g23
n18,g33,g32
n63,g80,g30
n9,g85,g37
n25,g26,g68
n30,g89,g26
n31,g25,g30
n10,g99,g66
n43,g32,g69
n68,g27,g9
n34,g74,g18
n8,g66,g58
n79,g22,g98
n53,g75,g46
n55,g90,g3
n38,g21,g81
n33,g33,g18
n62,g16,g92
n11,g5,g59
n27,g98,g79
n50,g11,g67
n44,g95,g12
n12,g19,g25
n67,g24,g92
n75,g57,g65
n80,g37,g14
n0,g55,g30
n22,g61,g80
n81,g74,g99
n58,g47,g86
n36,g22,g92
n42,g63,g92
n61,g95,g5
n78,g16,g24
n3,g55,g45
n29,g1,g20
n47,g49,g82
n49,g77,g87
n52,g33,g10
n59,g69,g98
n57,g88,g66
n66,g94,g21
n37,g95,g3
n13,g79,g66
n40,g51,g92
n19,g47,g72
n46,g31,g1
n7,g90,g18
n15,g72,g6
n48,g33,g93
n41,g71,g75
n76,g38,g20
n64,g14,g67
n56,g28,g16
n2,g52,g3
n1,g70,g34
