n0,g10,g55
n1,g79,g31
n2,g40,g0
n3,g72,g39
n4,g88,g11
n5,g15,g37
n6,g21,g71
n7,g4,g45
n8,g34,g97
n9,g24,g44
n10,g83,g92
n11,g7,g69
n12,g66,g83
n13,g78,g31
n14,g96,g32
n15,g63,g40
n16,g37,g23
n17,g76,g27
n18,g99,g14
n19,g9,g52
n20,g37,g61
n21,g83,g67
n22,g59,g94
n23,g18,g37
n24,g9,g55
n25,g19,g5
n26,g72,g58
n27,g5,g0
n28,g22,g76
n29,g55,g18
n30,g84,g81
n31,g63,g23
n32,g82,g63
n33,g28,g97
n34,g70,g24
n35,g60,g92
n36,g79,g85
n37,g89,g19
n38,g77,g91
n39,g86,g91
n40,g96,g33
n41,g73,g43
n42,g46,g71
n43,g91,g72
n44,g45,g50
n45,g20,g14
n46,g99,g93
n47,g90,g61
n48,g97,g38
n49,g61,g3
n50,g1,g38
n51,g76,g64
n52,g42,g28
n53,g92,g50
