n0,g52,g96
n1,g62,g9
n2,g61,g51
n3,g62,g0
n4,g3,g29
n5,g89,g96
n6,g39,g76
n7,g62,g64
n8,g48,g62
n9,g18,g80
n10,g80,g70
n11,g99,g13
n12,g92,g67
n13,g20,g28
n14,g8,g94
n15,g60,g55
n16,g95,g6
n17,g75,g96
n18,g63,g67
n19,g89,g44
n20,g23,g51
n21,g15,g94
n22,g80,g1
n23,g49,g19
n24,g22,g32
n25,g32,g11
n26,g86,g26
n27,g58,g83
n28,g89,g87
n29,g43,g46
n30,g71,g23
n31,g87,g45
n32,g4,g6
n33,g25,g26
n34,g69,g17
n35,g69,g75
n36,g24,g55
n37,g11,g76
n38,g98,g57
n39,g44,g6
n40,g52,g35
n41,g3,g77
n42,g83,g76
n43,g19,g55
n44,g97,g36
n45,g22,g43
n46,g55,g84
n47,g26,g43
n48,g78,g60
n49,g32,g39
n50,g65,g14
n51,g1,g7
n52,g3,g72
n53,g97,g41
