n0,g65,g85
n1,g38,g92
n2,g69,g29
n3,g42,g47
n4,g97,g40
n5,g3,g24
n6,g88,g23
n7,g13,g26
n8,g75,g3
n9,g14,g68
n10,g22,g91
n11,g17,g85
n12,g92,g29
n13,g52,g45
n14,g33,g62
n15,g63,g81
n16,g99,g87
n17,g85,g36
n18,g52,g18
n19,g65,g32
n20,g93,g3
n21,g91,g27
n22,g64,g26
n23,g59,g12
n24,g38,g17
n25,g93,g30
n26,g36,g35
n27,g1,g47
n28,g36,g6
n29,g5,g35
n30,g42,g66
n31,g96,g72
n32,g74,g48
n33,g6,g11
n34,g18,g14
n35,g54,g85
n36,g62,g86
n37,g52,g21
n38,g78,g65
n39,g0,g3
n40,g11,g83
n41,g75,g40
n42,g6,g58
n43,g1,g83
n44,g67,g44
n45,g85,g33
n46,g30,g41
n47,g37,g69
n48,g98,g71
n49,g81,g21
n50,g93,g40
n51,g33,g11
n52,g95,g65
n53,g93,g10
