n70,g3,g16
n65,g62,g37
n6,g19,g61
n35,g47,g16
n4,g43,g59
n32,g54,g69
n72,g40,g18
n74,g1,g14
n26,g42,g33
n21,g24,g14
n60,g98,g47
n20,g7,g55
n73,g98,g83
n51,g70,g77
n69,g25,g29
n71,g80,g50
n28,g16,g71
n77,g45,g86
n14,g47,g28
n45,g61,g67
n39,g23,g83
n5,g80,g97
n23,g36,g5
n24,g49,g92
n54,g21,g59
n16,g17,g65
n17,g51,g22
n18,g85,g70
n63,g27,g31
n9,g7,g65
n25,g3,g96
n30,g17,g27
n31,g64,g26
n10,g73,g51
n43,g16,g0
n68,g38,g84
n34,g6,g43
n8,g76,g62
n79,g13,g11
n53,g58,g44
n55,g2,g27
n38,g56,g93
n33,g67,g1
n62,g26,g67
n11,g49,g11
n27,g10,g3
n50,g39,g7
n44,g84,g59
n12,g12,g39
n67,g78,g84
n75,g48,g38
n80,g21,g95
n0,g47,g40
n22,g82,g60
n81,g28,g52
n58,g96,g98
n36,g71,g86
n42,g76,g97
n61,g72,g60
n78,g72,g85
n3,g97,g1
n29,g26,g94
n47,g11,g59
n49,g74,g57
n52,g54,g14
n59,g5,g35
n57,g81,g25
n66,g51,g42
n37,g36,g0
n13,g65,g34
n40,g50,g88
n19,g18,g84
n46,g5,g89
n7,g75,g31
n15,g65,g93
n48,g2,g94
n41,g19,g46
n76,g0,g94
n64,g91,g23
n56,g11,g38
n2,g25,g87
n1,g0,g17
