n70,g85,g54
n6,g77,g44
n4,g73,g62
n22,g51,g41
n21,g99,g89
n60,g47,g87
n79,g21,g98
n74,g94,g42
n69,g7,g36
n28,g12,g49
n14,g15,g20
n45,g4,g65
n5,g7,g90
n23,g51,g39
n24,g76,g33
n17,g11,g94
n54,g27,g50
n77,g56,g71
n63,g25,g97
n9,g84,g88
n25,g61,g2
n10,g22,g20
n68,g6,g31
n34,g28,g47
n72,g72,g40
n73,g57,g52
n55,g72,g20
n44,g97,g67
n16,g39,g42
n80,g43,g11
n81,g3,g62
n75,g17,g35
n66,g45,g60
n47,g57,g21
n52,g38,g32
n59,g10,g98
n57,g73,g19
n71,g57,g1
n37,g86,g40
n31,g13,g62
n19,g28,g11
n46,g90,g71
n65,g78,g11
n85,g15,g88
n1,g17,g64
n84,g53,g66
n32,g3,g12
n26,g85,g38
n20,g75,g5
n53,g35,g7
n56,g8,g31
n76,g65,g2
n38,g58,g7
n13,g1,g42
n67,g36,g51
n41,g1,g87
n18,g18,g46
n11,g16,g79
n30,g68,g54
n35,g40,g90
n8,g58,g19
n83,g37,g76
n39,g77,g34
n33,g51,g23
n27,g83,g35
n50,g15,g44
n12,g75,g94
n82,g1,g17
n0,g84,g30
n43,g46,g92
n58,g36,g35
n36,g26,g8
n42,g99,g6
n61,g89,g85
n78,g4,g16
n3,g90,g93
n29,g0,g84
n49,g9,g32
n62,g50,g64
n40,g51,g75
n51,g98,g12
n7,g96,g16
n15,g12,g27
n48,g69,g74
n64,g38,g34
n2,g19,g84
