n0,g53,g85
n1,g55,g72
n2,g43,g10
n3,g75,g81
n4,g40,g5
n5,g97,g23
n6,g4,g97
n7,g15,g20
n8,g51,g68
n9,g65,g57
n10,g18,g94
n11,g60,g21
n12,g12,g16
n13,g98,g30
n14,g7,g19
n15,g40,g95
n16,g19,g10
n17,g46,g56
n18,g98,g86
n19,g69,g99
n20,g83,g68
n21,g33,g92
n22,g55,g84
n23,g92,g95
n24,g63,g58
n25,g32,g93
n26,g93,g71
n27,g34,g66
n28,g55,g37
n29,g37,g66
n30,g22,g97
n31,g70,g71
n32,g82,g24
n33,g78,g28
n34,g31,g3
n35,g70,g39
n36,g66,g62
n37,g74,g53
n38,g98,g10
n39,g53,g37
n40,g30,g24
n41,g55,g78
n42,g13,g93
n43,g74,g73
