n0,g76,g56
n1,g94,g50
n2,g61,g83
n3,g60,g51
n4,g2,g64
n5,g17,g66
n6,g82,g25
n7,g16,g44
n8,g76,g88
n9,g99,g29
n10,g95,g65
n11,g1,g19
n12,g75,g74
n13,g50,g5
n14,g89,g39
n15,g98,g90
n16,g90,g83
n17,g70,g45
n18,g51,g15
n19,g74,g48
n20,g40,g96
n21,g28,g0
n22,g30,g45
n23,g37,g44
n24,g46,g36
n25,g78,g9
n26,g40,g27
n27,g62,g40
n28,g60,g78
n29,g62,g30
n30,g51,g39
n31,g62,g28
n32,g39,g4
n33,g79,g65
n34,g41,g69
n35,g33,g67
n36,g49,g73
n37,g99,g17
n38,g57,g78
n39,g27,g86
n40,g47,g11
n41,g80,g19
n42,g10,g27
n43,g59,g76
n44,g20,g12
n45,g47,g40
n46,g70,g1
n47,g41,g5
n48,g25,g69
n49,g22,g93
n50,g56,g16
n51,g55,g6
n52,g86,g14
