n0,g16,g33
n1,g7,g61
n2,g66,g98
n3,g39,g77
n4,g99,g0
n5,g80,g25
n6,g45,g69
n7,g19,g79
n8,g62,g92
n9,g49,g13
n10,g42,g61
n11,g62,g18
n12,g10,g91
n13,g66,g33
n14,g73,g93
n15,g29,g1
n16,g16,g26
n17,g47,g85
n18,g95,g40
n19,g77,g8
n20,g81,g64
n21,g65,g22
n22,g54,g24
n23,g28,g93
n24,g82,g93
n25,g70,g58
n26,g21,g36
n27,g73,g82
n28,g48,g68
n29,g64,g31
n30,g85,g66
n31,g95,g75
n32,g53,g90
n33,g7,g40
n34,g88,g34
n35,g64,g22
n36,g75,g19
n37,g36,g56
n38,g39,g94
n39,g26,g21
n40,g90,g64
n41,g34,g6
n42,g1,g27
n43,g59,g99
n44,g68,g55
n45,g30,g19
n46,g3,g11
n47,g82,g18
n48,g1,g10
n49,g57,g42
n50,g90,g43
n51,g87,g21
n52,g15,g37
n53,g28,g4
n54,g81,g36
n55,g64,g38
n56,g90,g34
n57,g8,g31
n58,g49,g24
n59,g58,g57
n60,g50,g5
n61,g79,g1
n62,g44,g7
n63,g11,g18
n64,g82,g12
n65,g76,g75
n66,g12,g93
n67,g67,g80
