n0,g31,g65
n1,g42,g50
n2,g44,g88
n3,g69,g58
n4,g46,g83
n5,g23,g89
n6,g75,g66
n7,g79,g73
n8,g25,g30
n9,g65,g53
n10,g31,g94
n11,g26,g75
n12,g10,g97
n13,g70,g81
n14,g10,g23
n15,g86,g62
n16,g56,g86
n17,g63,g95
n18,g41,g17
n19,g91,g26
n20,g76,g81
n21,g97,g75
n22,g73,g98
n23,g34,g15
n24,g86,g58
n25,g15,g24
n26,g38,g43
n27,g42,g32
n28,g13,g99
n29,g69,g51
n30,g43,g27
n31,g99,g95
n32,g78,g83
n33,g34,g2
n34,g64,g48
n35,g48,g0
n36,g50,g40
n37,g16,g49
n38,g14,g19
n39,g29,g23
n40,g89,g9
n41,g3,g59
n42,g30,g27
n43,g35,g0
n44,g4,g85
n45,g89,g46
n46,g64,g15
n47,g27,g15
n48,g66,g40
n49,g76,g94
n50,g58,g30
n51,g47,g1
n52,g50,g65
n53,g79,g49
n54,g16,g12
n55,g19,g98
n56,g75,g91
n57,g97,g49
n58,g48,g39
n59,g54,g71
n60,g29,g57
n61,g17,g2
n62,g64,g96
n63,g62,g37
n64,g87,g25
n65,g41,g82
n66,g86,g3
n67,g69,g66
