n0,g87,g61
n1,g65,g77
n2,g10,g15
n3,g76,g29
n4,g57,g18
n5,g38,g84
n6,g25,g1
n7,g84,g78
n8,g95,g79
n9,g99,g43
n10,g47,g64
n11,g87,g80
n12,g89,g92
n13,g66,g46
n14,g36,g51
n15,g98,g94
n16,g91,g22
n17,g8,g42
n18,g43,g79
n19,g81,g33
n20,g81,g66
n21,g43,g92
n22,g96,g45
n23,g51,g52
n24,g44,g6
n25,g54,g60
n26,g90,g23
n27,g18,g59
n28,g92,g29
n29,g67,g27
n30,g63,g54
n31,g58,g9
n32,g63,g87
n33,g37,g69
n34,g9,g96
n35,g57,g88
n36,g91,g46
n37,g70,g40
n38,g85,g79
n39,g42,g63
n40,g79,g40
n41,g96,g32
n42,g97,g2
n43,g47,g82
n44,g56,g67
n45,g76,g94
n46,g47,g68
n47,g99,g19
n48,g96,g39
n49,g91,g88
