n0,g87,g5
n1,g50,g1
n2,g76,g87
n3,g2,g70
n4,g39,g34
n5,g42,g41
n6,g88,g49
n7,g85,g92
n8,g77,g29
n9,g29,g69
n10,g23,g30
n11,g46,g63
n12,g61,g30
n13,g85,g19
n14,g91,g58
n15,g45,g63
n16,g72,g52
n17,g4,g98
n18,g98,g90
n19,g27,g61
n20,g35,g9
n21,g0,g73
n22,g45,g68
n23,g66,g81
n24,g55,g5
n25,g48,g77
n26,g47,g18
n27,g77,g87
n28,g8,g39
n29,g0,g53
n30,g2,g16
n31,g47,g9
n32,g45,g59
n33,g67,g48
n34,g28,g59
n35,g20,g84
n36,g14,g4
n37,g56,g47
n38,g93,g61
n39,g41,g32
n40,g98,g15
n41,g67,g7
n42,g64,g75
n43,g44,g5
n44,g92,g53
n45,g29,g15
n46,g90,g97
n47,g15,g91
n48,g4,g94
n49,g14,g27
n50,g33,g1
n51,g22,g81
n52,g83,g89
n53,g69,g30
n54,g88,g14
n55,g18,g15
n56,g32,g25
n57,g62,g0
n58,g27,g79
n59,g1,g61
n60,g80,g72
n61,g38,g29
n62,g66,g63
n63,g69,g62
