n70,g7,g85
n65,g4,g67
n6,g61,g88
n35,g25,g67
n4,g7,g98
n32,g67,g2
n72,g27,g81
n74,g65,g42
n26,g80,g17
n21,g91,g45
n60,g40,g58
n20,g94,g81
n73,g70,g8
n51,g26,g77
n69,g15,g14
n71,g44,g15
n28,g74,g14
n77,g89,g50
n14,g93,g70
n45,g25,g20
n39,g87,g93
n5,g92,g10
n23,g80,g59
n24,g11,g37
n54,g90,g62
n16,g83,g43
n17,g60,g63
n18,g73,g30
n63,g1,g61
n9,g78,g56
n25,g20,g42
n30,g39,g15
n31,g99,g42
n10,g4,g51
n43,g11,g77
n68,g10,g40
n34,g50,g12
n8,g7,g58
n53,g21,g89
n55,g7,g44
n38,g47,g11
n33,g98,g6
n62,g26,g34
n11,g49,g53
n27,g87,g37
n50,g19,g59
n44,g66,g60
n12,g92,g77
n67,g93,g12
n75,g68,g59
n0,g19,g24
n22,g75,g19
n58,g94,g68
n36,g77,g17
n42,g33,g26
n61,g10,g8
n3,g67,g48
n29,g66,g17
n47,g81,g89
n49,g36,g53
n52,g60,g17
n59,g99,g92
n57,g61,g39
n66,g46,g89
n37,g62,g71
n13,g96,g78
n40,g19,g53
n19,g82,g74
n46,g33,g6
n7,g90,g33
n15,g68,g97
n48,g46,g80
n41,g81,g24
n76,g15,g73
n64,g15,g99
n56,g0,g93
n2,g47,g14
n1,g11,g87
