n70,g32,g49
n65,g88,g68
n6,g63,g7
n35,g73,g16
n4,g30,g37
n32,g71,g19
n72,g80,g21
n74,g45,g5
n26,g86,g62
n21,g14,g71
n60,g76,g38
n20,g50,g47
n73,g69,g33
n51,g85,g55
n69,g64,g59
n71,g85,g59
n28,g78,g61
n77,g54,g6
n14,g26,g40
n45,g50,g6
n39,g70,g47
n5,g89,g61
n23,g27,g74
n24,g37,g78
n54,g41,g2
n16,g28,g23
n17,g39,g18
n18,g28,g66
n63,g81,g54
n9,g40,g48
n25,g58,g1
n30,g43,g52
n31,g10,g61
n10,g29,g81
n43,g32,g7
n68,g82,g28
n34,g73,g53
n8,g32,g38
n53,g63,g20
n55,g62,g47
n38,g98,g36
n33,g8,g74
n62,g56,g76
n11,g91,g36
n27,g83,g86
n50,g8,g29
n44,g91,g69
n12,g52,g37
n67,g57,g56
n75,g56,g5
n0,g50,g90
n22,g61,g71
n58,g11,g62
n36,g91,g61
n42,g52,g26
n61,g39,g11
n3,g84,g70
n29,g60,g47
n47,g13,g24
n49,g98,g97
n52,g52,g19
n59,g88,g86
n57,g74,g18
n66,g39,g17
n37,g38,g3
n13,g6,g86
n40,g83,g93
n19,g37,g99
n46,g64,g58
n7,g31,g28
n15,g64,g37
n48,g2,g42
n41,g89,g33
n76,g10,g86
n64,g94,g19
n56,g4,g14
n2,g71,g60
n1,g23,g75
