n70,g24,g15
n65,g58,g70
n6,g72,g86
n35,g53,g43
n4,g71,g70
n32,g69,g48
n72,g21,g36
n74,g77,g28
n26,g37,g13
n21,g89,g91
n60,g35,g62
n20,g1,g3
n73,g29,g54
n51,g72,g42
n69,g33,g92
n71,g7,g40
n28,g29,g64
n77,g44,g24
n14,g27,g98
n45,g98,g68
n39,g52,g50
n5,g29,g73
n23,g12,g82
n24,g70,g42
n54,g9,g25
n16,g3,g25
n17,g76,g86
n18,g5,g45
n63,g13,g36
n9,g2,g96
n25,g0,g50
n30,g5,g62
n31,g1,g42
n10,g76,g25
n43,g33,g59
n68,g80,g57
n34,g40,g11
n8,g46,g24
n53,g37,g71
n55,g59,g51
n38,g24,g71
n33,g99,g65
n62,g17,g69
n11,g14,g72
n27,g23,g41
n50,g93,g42
n44,g36,g87
n12,g86,g34
n67,g8,g34
n75,g52,g95
n0,g51,g19
n22,g89,g83
n58,g25,g96
n36,g97,g78
n42,g3,g99
n61,g46,g88
n3,g57,g30
n29,g49,g80
n47,g30,g59
n49,g89,g17
n52,g95,g49
n59,g21,g4
n57,g39,g12
n66,g72,g97
n37,g84,g93
n13,g1,g57
n40,g86,g5
n19,g38,g97
n46,g69,g47
n7,g59,g70
n15,g71,g98
n48,g35,g32
n41,g40,g81
n76,g27,g26
n64,g76,g35
n56,g0,g16
n2,g15,g58
n1,g16,g59
