n0,g23,g1
n1,g78,g72
n2,g61,g13
n3,g81,g37
n4,g5,g33
n5,g78,g64
n6,g79,g34
n7,g61,g52
n8,g23,g22
n9,g95,g96
n10,g24,g67
n11,g18,g35
n12,g66,g14
n13,g58,g18
n14,g98,g78
n15,g85,g15
n16,g0,g72
n17,g14,g60
n18,g58,g51
n19,g91,g40
n20,g94,g11
n21,g53,g31
n22,g82,g81
n23,g16,g6
n24,g70,g88
n25,g21,g72
n26,g22,g28
n27,g84,g81
n28,g59,g98
n29,g33,g84
n30,g10,g34
n31,g19,g69
n32,g97,g5
n33,g66,g65
n34,g0,g82
n35,g70,g44
n36,g45,g68
n37,g32,g82
n38,g81,g57
n39,g19,g64
n40,g68,g76
n41,g80,g5
n42,g16,g66
n43,g49,g3
n44,g58,g36
n45,g44,g6
n46,g85,g62
n47,g19,g33
n48,g71,g13
n49,g40,g47
n50,g6,g88
n51,g51,g98
