n0,g63,g68
n1,g71,g61
n2,g97,g17
n3,g71,g46
n4,g39,g83
n5,g45,g77
n6,g55,g85
n7,g4,g78
n8,g28,g8
n9,g43,g52
n10,g39,g56
n11,g59,g49
n12,g16,g39
n13,g57,g29
n14,g6,g38
n15,g66,g24
n16,g45,g20
n17,g95,g97
n18,g22,g72
n19,g19,g4
n20,g86,g92
n21,g10,g48
n22,g26,g21
n23,g64,g16
n24,g59,g29
n25,g53,g89
n26,g57,g28
n27,g52,g44
n28,g91,g82
n29,g17,g90
n30,g55,g34
n31,g63,g79
n32,g94,g10
n33,g39,g73
n34,g53,g14
n35,g18,g59
n36,g26,g66
n37,g9,g29
n38,g67,g79
n39,g5,g2
n40,g86,g70
n41,g30,g75
n42,g77,g10
n43,g14,g84
n44,g82,g73
n45,g70,g68
n46,g89,g92
n47,g77,g4
n48,g93,g66
n49,g37,g58
n50,g56,g63
n51,g7,g74
