n70,g29,g72
n65,g53,g94
n6,g44,g27
n35,g98,g13
n4,g44,g37
n32,g46,g95
n72,g78,g17
n26,g38,g14
n21,g2,g20
n60,g77,g4
n20,g30,g31
n73,g30,g36
n51,g71,g3
n69,g55,g67
n71,g32,g1
n28,g51,g59
n14,g58,g21
n45,g29,g65
n39,g45,g28
n5,g85,g7
n23,g64,g31
n24,g1,g54
n54,g46,g35
n16,g38,g29
n17,g11,g81
n18,g4,g45
n63,g49,g43
n9,g48,g4
n25,g96,g68
n30,g9,g73
n31,g54,g80
n10,g19,g7
n43,g25,g23
n68,g15,g25
n34,g2,g92
n8,g43,g40
n53,g25,g39
n55,g58,g95
n38,g17,g84
n33,g52,g20
n62,g86,g37
n11,g18,g36
n27,g27,g67
n50,g72,g56
n44,g25,g93
n12,g39,g87
n67,g61,g40
n0,g62,g18
n22,g38,g4
n58,g18,g24
n36,g1,g89
n42,g31,g90
n61,g70,g48
n3,g55,g82
n29,g6,g77
n47,g73,g13
n49,g76,g52
n52,g27,g19
n59,g74,g51
n57,g89,g16
n66,g23,g83
n37,g92,g8
n13,g31,g11
n40,g38,g55
n19,g78,g99
n46,g4,g78
n7,g70,g80
n15,g2,g85
n48,g6,g75
n41,g82,g52
n64,g54,g23
n56,g78,g63
n2,g87,g11
n1,g83,g99
