n0,g1,g14
n1,g63,g5
n2,g73,g2
n3,g82,g24
n4,g70,g19
n5,g30,g88
n6,g55,g64
n7,g95,g12
n8,g99,g54
n9,g44,g54
n10,g29,g96
n11,g6,g56
n12,g18,g55
n13,g29,g82
n14,g25,g85
n15,g19,g46
n16,g15,g17
n17,g20,g84
n18,g57,g46
n19,g84,g40
n20,g50,g63
n21,g57,g11
n22,g64,g9
n23,g30,g78
n24,g61,g87
n25,g76,g40
n26,g35,g32
n27,g37,g74
n28,g76,g99
n29,g1,g20
n30,g21,g49
n31,g61,g58
n32,g14,g79
n33,g27,g97
n34,g78,g59
n35,g19,g16
n36,g2,g85
n37,g9,g14
n38,g26,g7
n39,g87,g29
n40,g59,g31
n41,g69,g98
n42,g11,g99
n43,g72,g34
n44,g33,g64
n45,g37,g61
n46,g82,g64
n47,g56,g82
n48,g97,g26
n49,g58,g68
n50,g4,g90
n51,g77,g89
n52,g92,g30
n53,g14,g40
n54,g96,g22
n55,g47,g7
n56,g10,g91
n57,g46,g2
n58,g2,g43
n59,g11,g4
n60,g76,g8
n61,g46,g75
n62,g30,g37
n63,g33,g29
n64,g72,g15
n65,g65,g51
n66,g0,g3
n67,g79,g97
n68,g18,g91
