n70,g71,g21
n6,g59,g55
n4,g84,g23
n22,g1,g27
n21,g40,g54
n60,g51,g32
n79,g65,g52
n74,g80,g45
n69,g59,g36
n28,g98,g82
n14,g64,g49
n45,g28,g40
n5,g12,g60
n23,g26,g19
n24,g19,g12
n17,g96,g62
n54,g38,g24
n77,g89,g92
n63,g77,g75
n9,g90,g62
n25,g34,g95
n10,g37,g22
n68,g25,g4
n34,g54,g82
n72,g20,g26
n73,g0,g38
n55,g73,g30
n44,g8,g33
n16,g55,g79
n80,g21,g10
n81,g14,g43
n75,g4,g61
n66,g20,g47
n47,g23,g50
n52,g98,g3
n59,g87,g12
n57,g41,g74
n71,g47,g93
n37,g76,g94
n31,g77,g84
n19,g19,g56
n46,g95,g45
n65,g69,g86
n85,g92,g90
n1,g16,g78
n84,g61,g2
n32,g30,g20
n26,g17,g21
n20,g11,g21
n53,g56,g15
n56,g95,g79
n76,g53,g18
n38,g3,g9
n13,g97,g9
n67,g95,g8
n41,g14,g1
n18,g76,g64
n11,g16,g68
n30,g68,g27
n35,g15,g42
n8,g9,g14
n83,g85,g39
n39,g9,g24
n33,g53,g20
n27,g89,g18
n50,g42,g20
n12,g92,g35
n82,g78,g0
n0,g72,g98
n43,g55,g17
n58,g11,g31
n36,g64,g47
n42,g38,g66
n61,g60,g64
n78,g15,g62
n3,g92,g6
n29,g32,g6
n49,g5,g56
n62,g81,g71
n40,g93,g37
n51,g15,g71
n7,g25,g76
n15,g42,g44
n48,g21,g15
n64,g11,g67
n2,g78,g6
