n70,g19,g32
n65,g6,g40
n6,g25,g72
n35,g10,g78
n4,g18,g30
n32,g12,g30
n26,g33,g58
n21,g18,g2
n60,g38,g39
n20,g17,g63
n51,g2,g87
n69,g33,g48
n28,g0,g54
n14,g2,g43
n45,g54,g16
n39,g32,g76
n5,g84,g1
n23,g0,g15
n24,g29,g89
n54,g50,g28
n16,g93,g56
n17,g60,g57
n18,g14,g16
n63,g78,g16
n9,g59,g26
n25,g80,g72
n30,g16,g70
n31,g18,g96
n10,g92,g16
n43,g68,g17
n68,g56,g72
n34,g95,g65
n8,g92,g53
n53,g60,g68
n55,g51,g90
n38,g63,g59
n33,g3,g6
n62,g3,g15
n11,g77,g32
n27,g81,g3
n50,g76,g49
n44,g56,g62
n12,g17,g76
n67,g0,g59
n0,g92,g99
n22,g29,g80
n58,g54,g11
n36,g54,g87
n42,g51,g44
n61,g32,g78
n3,g41,g36
n29,g70,g51
n47,g27,g84
n49,g59,g47
n52,g52,g9
n59,g36,g21
n57,g71,g57
n66,g9,g37
n37,g18,g72
n13,g43,g5
n40,g46,g6
n19,g56,g36
n46,g10,g48
n7,g14,g35
n15,g62,g11
n48,g66,g62
n41,g68,g18
n64,g46,g67
n56,g83,g55
n2,g50,g13
n1,g68,g15
