n70,g78,g97
n65,g70,g83
n6,g26,g5
n35,g66,g39
n4,g56,g44
n32,g65,g95
n72,g84,g77
n74,g45,g54
n26,g94,g24
n21,g63,g51
n60,g7,g28
n20,g98,g27
n73,g77,g62
n51,g83,g13
n69,g32,g69
n71,g43,g65
n28,g22,g48
n14,g26,g41
n45,g78,g57
n39,g69,g17
n5,g35,g25
n23,g6,g95
n24,g41,g4
n54,g11,g40
n16,g25,g15
n17,g26,g50
n18,g48,g77
n63,g19,g8
n9,g75,g3
n25,g47,g40
n30,g16,g14
n31,g71,g10
n10,g60,g76
n43,g49,g92
n68,g67,g72
n34,g80,g39
n8,g80,g1
n53,g19,g66
n55,g37,g1
n38,g17,g23
n33,g55,g72
n62,g27,g46
n11,g64,g61
n27,g25,g16
n50,g38,g70
n44,g4,g5
n12,g77,g93
n67,g74,g31
n75,g96,g83
n0,g71,g36
n22,g73,g72
n58,g33,g30
n36,g93,g50
n42,g22,g55
n61,g12,g1
n3,g13,g32
n29,g54,g8
n47,g49,g39
n49,g85,g23
n52,g51,g31
n59,g7,g95
n57,g44,g99
n66,g89,g82
n37,g38,g9
n13,g3,g31
n40,g72,g80
n19,g52,g37
n46,g59,g80
n7,g35,g41
n15,g52,g86
n48,g70,g78
n41,g53,g87
n64,g95,g21
n56,g43,g91
n2,g38,g90
n1,g41,g44
