n0,g72,g51
n1,g57,g16
n2,g31,g7
n3,g37,g96
n4,g94,g59
n5,g51,g8
n6,g99,g39
n7,g38,g13
n8,g2,g69
n9,g49,g66
n10,g90,g7
n11,g25,g44
n12,g84,g18
n13,g97,g2
n14,g8,g46
n15,g77,g99
n16,g97,g68
n17,g34,g40
n18,g22,g24
n19,g85,g52
n20,g99,g33
n21,g72,g38
n22,g16,g44
n23,g69,g40
n24,g59,g4
n25,g69,g26
n26,g96,g90
n27,g32,g41
n28,g58,g72
n29,g22,g15
n30,g46,g53
n31,g23,g39
n32,g28,g64
n33,g11,g10
n34,g87,g17
n35,g60,g89
n36,g10,g17
n37,g30,g3
n38,g73,g27
n39,g1,g33
n40,g54,g10
n41,g56,g79
n42,g53,g87
n43,g95,g3
n44,g87,g18
n45,g67,g11
