n70,g60,g35
n65,g71,g47
n6,g33,g64
n35,g56,g99
n4,g43,g9
n32,g51,g28
n72,g64,g53
n74,g58,g20
n26,g75,g18
n21,g17,g54
n60,g61,g85
n20,g21,g30
n73,g77,g10
n51,g91,g67
n69,g65,g72
n71,g6,g48
n28,g54,g77
n14,g59,g78
n45,g27,g24
n39,g29,g62
n5,g5,g50
n23,g52,g6
n24,g11,g34
n54,g30,g60
n16,g77,g9
n17,g95,g70
n18,g88,g59
n63,g40,g34
n9,g34,g89
n25,g79,g72
n30,g19,g44
n31,g8,g85
n10,g6,g61
n43,g73,g86
n68,g70,g59
n34,g55,g59
n8,g73,g57
n53,g30,g54
n55,g31,g61
n38,g85,g34
n33,g31,g69
n62,g83,g15
n11,g3,g80
n27,g97,g24
n50,g90,g95
n44,g40,g87
n12,g32,g13
n67,g98,g10
n75,g77,g13
n0,g2,g70
n22,g23,g73
n58,g0,g23
n36,g92,g82
n42,g29,g17
n61,g6,g82
n3,g48,g37
n29,g27,g99
n47,g1,g16
n49,g60,g36
n52,g92,g29
n59,g35,g86
n57,g29,g28
n66,g56,g98
n37,g56,g64
n13,g25,g67
n40,g76,g81
n19,g85,g59
n46,g84,g80
n7,g25,g0
n15,g66,g81
n48,g53,g36
n41,g79,g91
n64,g42,g73
n56,g89,g13
n2,g4,g89
n1,g85,g56
