n70,g21,g67
n6,g61,g56
n4,g98,g62
n22,g4,g1
n21,g44,g46
n60,g74,g97
n79,g11,g87
n74,g11,g19
n69,g24,g25
n28,g98,g93
n14,g8,g77
n45,g16,g68
n5,g27,g84
n23,g63,g32
n24,g95,g66
n17,g36,g76
n54,g57,g0
n77,g86,g44
n63,g87,g70
n9,g82,g91
n25,g6,g22
n87,g58,g73
n10,g34,g36
n68,g53,g71
n34,g88,g15
n72,g6,g75
n73,g57,g8
n55,g86,g36
n44,g68,g78
n16,g31,g52
n80,g52,g50
n81,g81,g13
n75,g34,g5
n66,g38,g83
n47,g33,g39
n52,g45,g98
n59,g95,g43
n57,g31,g18
n71,g10,g3
n37,g75,g42
n31,g85,g13
n19,g2,g56
n46,g20,g35
n65,g23,g54
n85,g72,g43
n1,g87,g8
n84,g90,g31
n32,g8,g65
n26,g35,g4
n20,g36,g85
n53,g48,g4
n56,g16,g85
n76,g83,g61
n38,g97,g95
n13,g17,g26
n67,g16,g69
n41,g24,g1
n18,g72,g81
n11,g12,g4
n30,g18,g52
n35,g21,g61
n8,g91,g55
n83,g11,g90
n39,g81,g65
n33,g97,g51
n27,g56,g15
n50,g42,g31
n12,g11,g55
n82,g84,g50
n0,g99,g21
n43,g91,g38
n58,g44,g64
n36,g6,g68
n42,g72,g67
n61,g48,g61
n78,g57,g52
n3,g48,g79
n29,g57,g92
n49,g94,g62
n88,g51,g41
n86,g7,g43
n62,g13,g5
n40,g81,g21
n51,g71,g72
n7,g80,g99
n15,g90,g52
n48,g26,g83
n64,g98,g71
n2,g81,g44
