n0,g34,g77
n1,g66,g67
n2,g18,g81
n3,g50,g95
n4,g41,g55
n5,g13,g54
n6,g45,g79
n7,g67,g56
n8,g93,g33
n9,g37,g20
n10,g27,g50
n11,g70,g72
n12,g66,g3
n13,g51,g85
n14,g57,g7
n15,g19,g13
n16,g98,g90
n17,g41,g25
n18,g99,g51
n19,g43,g82
n20,g75,g29
n21,g28,g25
n22,g90,g10
n23,g4,g50
n24,g45,g83
n25,g28,g3
n26,g33,g7
n27,g73,g9
n28,g15,g49
n29,g77,g85
n30,g92,g5
n31,g57,g56
n32,g73,g14
n33,g75,g45
n34,g93,g34
n35,g68,g35
n36,g55,g66
n37,g84,g72
n38,g15,g8
n39,g93,g59
n40,g80,g96
n41,g89,g75
n42,g44,g77
n43,g72,g43
n44,g26,g63
