n0,g90,g31
n1,g59,g93
n2,g48,g92
n3,g36,g43
n4,g74,g26
n5,g34,g86
n6,g44,g45
n7,g74,g9
n8,g40,g26
n9,g50,g93
n10,g56,g39
n11,g50,g85
n12,g68,g69
n13,g75,g70
n14,g14,g17
n15,g47,g57
n16,g65,g74
n17,g95,g84
n18,g69,g0
n19,g42,g15
n20,g98,g15
n21,g42,g17
n22,g51,g30
n23,g11,g50
n24,g8,g19
n25,g10,g80
n26,g90,g56
n27,g88,g48
n28,g70,g79
n29,g29,g51
n30,g26,g83
n31,g81,g30
n32,g35,g96
n33,g44,g24
n34,g89,g84
n35,g11,g29
n36,g23,g87
n37,g21,g30
n38,g96,g82
n39,g54,g80
n40,g90,g47
n41,g98,g39
n42,g56,g38
n43,g6,g61
n44,g58,g86
n45,g71,g67
n46,g94,g92
n47,g90,g50
n48,g36,g81
n49,g97,g26
n50,g70,g20
n51,g11,g19
n52,g94,g38
n53,g55,g44
n54,g98,g72
n55,g56,g7
n56,g91,g9
n57,g30,g42
n58,g84,g57
n59,g45,g73
n60,g27,g64
n61,g76,g68
n62,g40,g83
n63,g55,g64
n64,g70,g87
n65,g7,g53
